Date,SNP,RDSA.AS,ROSN.ME,BP,XOM
2019-01-10,65.57427215576172,28.857273148720534,5.192859820790853,35.459171295166016,63.67189025878906
2019-01-11,65.650390625,28.74297587135236,5.222904453390066,35.05841064453125,63.38027572631836
2019-01-14,65.29519653320312,28.66133329443599,5.142385247630621,35.21522521972656,63.30073547363281
2019-01-15,65.88717651367188,28.857273148720534,5.099722688552626,35.05841064453125,63.33607482910156
2019-01-16,66.6905746459961,28.64500710936746,5.059463290476125,34.953853607177734,63.3095703125
2019-01-17,66.90199279785156,28.508940031698078,4.998172649580176,34.96257019042969,63.74258804321289
2019-01-18,67.4432373046875,29.20016498082506,5.043840491130978,35.511444091796875,64.5025863647461
2019-01-22,65.80260467529297,28.693990325202538,5.010190502619861,34.91900634765625,63.53049087524414
2019-01-23,66.24237060546875,28.220472700346562,5.046243652132472,34.953853607177734,63.00910186767578
2019-01-24,67.48552703857422,28.367427008481286,4.909241765905838,34.94514465332031,63.097476959228516
2019-01-25,68.37347412109375,28.312997847098792,4.975339548017661,34.94514465332031,63.38027572631836
2019-01-28,68.50032806396484,27.746955075490586,4.9416895595065435,34.47468566894531,62.956085205078125
2019-01-29,69.1768798828125,28.046307306992702,4.962119909674008,35.023555755615234,63.19468307495117
2019-01-30,71.4179458618164,28.356539778015943,4.996970864276207,35.433040618896484,63.883975982666016
2019-01-31,70.57225799560547,29.477742751396494,4.942290042552085,35.82508850097656,64.75886535644531
2019-02-01,70.74986267089844,29.608368544147943,4.950703358892751,36.016761779785156,67.09188842773438
2019-02-04,70.8428726196289,30.016574437785565,4.9392859888986065,36.060325622558594,66.11978912353516
2019-02-05,71.55325317382812,30.375790124643885,5.149595959454432,37.30618667602539,66.80025482177734
2019-02-06,71.08811950683594,30.435660570944307,5.066073109647951,37.497859954833984,66.50863647460938
2019-02-07,70.04794311523438,30.103653638990384,4.945895398463991,37.20164108276367,65.99606323242188
2019-02-08,70.76676940917969,30.011128492238154,4.946496291115975,37.018680572509766,66.10330200195312
2019-02-11,70.10713195800781,30.109097254223055,4.933277062378765,36.77473068237305,66.21051788330078
2019-02-12,70.68218994140625,30.26149517759045,4.98134806493106,36.95769119262695,67.37210845947266
2019-02-13,71.14732360839844,30.430216955711636,4.826319399144899,37.14936447143555,68.13160705566406
2019-02-14,71.06275177001953,30.47450225703085,4.7451997103399135,37.01234817504883,68.14947509765625
2019-02-15,71.4010238647461,30.59629149628817,4.8491533199203,37.38362121582031,69.43616485595703
2019-02-19,73.00782775878906,30.695935754571142,4.842543500748474,37.46318435668945,69.90080261230469
2019-02-20,73.16849517822266,30.895226601451824,4.841942198490046,37.55157470703125,70.16886138916016
2019-02-21,72.47504425048828,30.71807840523075,4.764428275203409,37.38362121582031,69.53446197509766
2019-02-22,73.07548522949219,30.612897319125505,4.825117613840931,37.533897399902344,70.07057189941406
2019-02-25,72.90634155273438,30.452354945741764,4.76502875824895,37.578094482421875,70.14205169677734
2019-02-26,72.84713745117188,30.668256276089263,4.795073800454605,37.58693313598633,70.28501892089844
2019-02-27,72.6949234008789,30.63503996978511,4.811897975497278,37.86981201171875,71.00877380371094
2019-02-28,72.55961608886719,30.36932117092561,4.792669410633782,37.70185852050781,70.61561584472656
2019-03-01,72.57652282714844,30.264142415135105,4.786059591461956,37.63997268676758,71.48233795166016
2019-03-04,72.72029113769531,30.325033539291653,4.783656020854019,37.69301223754883,71.75933074951172
2019-03-05,72.25517272949219,30.507718563335,4.757818456031583,37.781410217285156,71.65211486816406
2019-03-06,71.69701385498047,30.529863544309347,4.834731486666236,37.74605178833008,70.83899688720703
2019-03-07,70.42003631591797,30.49664490769046,4.83112613075433,37.684173583984375,71.62531280517578
2019-03-08,69.27836608886719,29.87110220982549,3.651727116163029,37.348262786865234,70.5977554321289
2019-03-11,70.30164337158203,30.18664080751174,4.806490351235863,37.41897964477539,71.2857666015625
2019-03-12,71.17269897460938,30.12574735304045,4.762024704595472,37.533897399902344,71.48233795166016
2019-03-13,71.6631851196289,30.590754668465898,4.801082317368005,38.74495315551758,72.11674499511719
2019-03-14,70.8175048828125,30.906295596466887,4.802884995323957,38.85103225708008,71.87548828125
2019-03-15,71.95072174072266,30.967186720623438,4.787261376765924,38.780311584472656,71.61637115478516
2019-03-18,72.22979736328125,31.26611716515761,4.7968760688041145,39.10738754272461,72.4473648071289
2019-03-19,72.22134399414062,31.393443232237203,4.7764461282430934,39.310699462890625,72.25970458984375
2019-03-20,71.95918273925781,31.19969154349353,4.8797980259586105,39.363739013671875,72.66179656982422
